6.100000000000000000e+01 8.621714096170499664e-01 2.109371804322883737e-01 8.621714096170499664e-01 2.109371804322883737e-01 2.791542543941553101e-01 7.139524345247152959e-02 2.791542543941553101e-01 7.139524345247152959e-02 1.473702227762727079e-01 3.752580972531820158e-02 1.473702227762727079e-01 3.752580972531820158e-02 1.084749098056198985e-01 2.715068036904370180e-02 1.084749098056198985e-01 2.715068036904370180e-02 8.094459576131286804e-02 2.019257820996826769e-02 8.094459576131286804e-02 2.019257820996826769e-02 5.737184511152379485e-02 1.440278834214971104e-02 5.737184511152379485e-02 1.440278834214971104e-02 4.426973223906568305e-02 1.103135461216517288e-02 4.426973223906568305e-02 1.103135461216517288e-02 3.679171768919793639e-02 9.296589524653292233e-03 3.679171768919793639e-02 9.296589524653292233e-03
6.150000000000000000e+01 8.643504949645204327e-01 2.097975763890856105e-01 8.643504949645204327e-01 2.097975763890856105e-01 2.796860322438795565e-01 7.103385772970177703e-02 2.796860322438795565e-01 7.103385772970177703e-02 1.482630235335773705e-01 3.742697892076701782e-02 1.482630235335773705e-01 3.742697892076701782e-02 1.094002007716860653e-01 2.714500899239152484e-02 1.094002007716860653e-01 2.714500899239152484e-02 8.154534591883441652e-02 2.019301293295405753e-02 8.154534591883441652e-02 2.019301293295405753e-02 5.751876689261602171e-02 1.433809709931536946e-02 5.751876689261602171e-02 1.433809709931536946e-02 4.425230945322906895e-02 1.094421442139677410e-02 4.425230945322906895e-02 1.094421442139677410e-02 3.678143393911476738e-02 9.225355468229749431e-03 3.678143393911476738e-02 9.225355468229749431e-03
6.200000000000000000e+01 8.664452922475817109e-01 2.086542489124194599e-01 8.664452922475817109e-01 2.086542489124194599e-01 2.802384288838017379e-01 7.067590521739790244e-02 2.802384288838017379e-01 7.067590521739790244e-02 1.492049132033534953e-01 3.733804104995168405e-02 1.492049132033534953e-01 3.733804104995168405e-02 1.103249073290401006e-01 2.713955893522763951e-02 1.103249073290401006e-01 2.713955893522763951e-02 8.212021425929237617e-02 2.018829450487824584e-02 8.212021425929237617e-02 2.018829450487824584e-02 5.764372412259253370e-02 1.426887380353031830e-02 5.764372412259253370e-02 1.426887380353031830e-02 4.422266547346996590e-02 1.085515240347808413e-02 4.422266547346996590e-02 1.085515240347808413e-02 3.676449516828583092e-02 9.152926968200541039e-03 3.676449516828583092e-02 9.152926968200541039e-03
6.250000000000000000e+01 8.684568962072251042e-01 2.075079386285275940e-01 8.684568962072251042e-01 2.075079386285275940e-01 2.808139109096280395e-01 7.032167887264144379e-02 2.808139109096280395e-01 7.032167887264144379e-02 1.501923142114422183e-01 3.725819957309668001e-02 1.501923142114422183e-01 3.725819957309668001e-02 1.112457160418523217e-01 2.713373175324421821e-02 1.112457160418523217e-01 2.713373175324421821e-02 8.266767675688901917e-02 2.017816860402388973e-02 8.266767675688901917e-02 2.017816860402388973e-02 5.774787045352692411e-02 1.419544260957892462e-02 5.774787045352692411e-02 1.419544260957892462e-02 4.418251802258544442e-02 1.076459900617535680e-02 4.418251802258544442e-02 1.076459900617535680e-02 3.674207274746240509e-02 9.079568138853369441e-03 3.674207274746240509e-02 9.079568138853369441e-03
6.300000000000000000e+01 8.703865080268674559e-01 2.063593611303266573e-01 8.703865080268674559e-01 2.063593611303266573e-01 2.814147313130628270e-01 6.997143026338170646e-02 2.814147313130628270e-01 6.997143026338170646e-02 1.512214858824094676e-01 3.718664917802771280e-02 1.512214858824094676e-01 3.718664917802771280e-02 1.121594798413091121e-01 2.712697246336329832e-02 1.121594798413091121e-01 2.712697246336329832e-02 8.318646799003341641e-02 2.016243662636262729e-02 8.318646799003341641e-02 2.016243662636262729e-02 5.783254809851611639e-02 1.411815841104748989e-02 5.783254809851611639e-02 1.411815841104748989e-02 4.413367222303939130e-02 1.067298830614950463e-02 4.413367222303939130e-02 1.067298830614950463e-02 3.671537444975968983e-02 9.005543752930214238e-03 3.671537444975968983e-02 9.005543752930214238e-03
6.350000000000000000e+01 8.722354380785811712e-01 2.052092077859505870e-01 8.722354380785811712e-01 2.052092077859505870e-01 2.820429095727459146e-01 6.962536814631747895e-02 2.820429095727459146e-01 6.962536814631747895e-02 1.522885752523013558e-01 3.712258598522015507e-02 1.522885752523013558e-01 3.712258598522015507e-02 1.130632300041283095e-01 2.711876998334612765e-02 1.130632300041283095e-01 2.711876998334612765e-02 8.367558879641434633e-02 2.014095558286734325e-02 8.367558879641434633e-02 2.014095558286734325e-02 5.789927705429311761e-02 1.403740332823274865e-02 5.789927705429311761e-02 1.403740332823274865e-02 4.407800708448322835e-02 1.058075483512562961e-02 4.407800708448322835e-02 1.058075483512562961e-02 3.668563400369525412e-02 8.931117525474287916e-03 3.668563400369525412e-02 8.931117525474287916e-03
6.400000000000000000e+01 8.740051087318856382e-01 2.040581466030841062e-01 8.740051087318856382e-01 2.040581466030841062e-01 2.827002149430482003e-01 6.928365764276035732e-02 2.827002149430482003e-01 6.928365764276035732e-02 1.533896655904312123e-01 3.706521687321538000e-02 1.533896655904312123e-01 3.706521687321538000e-02 1.139541867381393819e-01 2.710865730949087518e-02 1.139541867381393819e-01 2.710865730949087518e-02 8.413431240868211869e-02 2.011363765364143283e-02 8.413431240868211869e-02 2.011363765364143283e-02 5.794974249931812704e-02 1.395358298005281578e-02 5.794974249931812704e-02 1.395358298005281578e-02 4.401746057466099371e-02 1.048833029443018393e-02 4.401746057466099371e-02 1.048833029443018393e-02 3.665409990885975383e-02 8.856550368356095118e-03 3.665409990885975383e-02 8.856550368356095118e-03
6.450000000000000000e+01 8.756970571933484493e-01 2.029068231387808618e-01 8.756970571933484493e-01 2.029068231387808618e-01 2.833881531462502656e-01 6.894642001195447345e-02 2.833881531462502656e-01 6.894642001195447345e-02 1.545208219529606852e-01 3.701376781687024109e-02 1.545208219529606852e-01 3.701376781687024109e-02 1.148297685383975614e-01 2.709621148063234494e-02 1.148297685383975614e-01 2.709621148063234494e-02 8.456218899449906290e-02 2.008044940350220062e-02 8.456218899449906290e-02 2.008044940350220062e-02 5.798578026208767860e-02 1.386712253534052967e-02 5.798578026208767860e-02 1.386712253534052967e-02 4.395401313097298951e-02 1.039614013049955203e-02 4.395401313097298951e-02 1.039614013049955203e-02 3.662202364482455147e-02 8.782098634361338099e-03 3.662202364482455147e-02 8.782098634361338099e-03
6.500000000000000000e+01 8.773129383407437532e-01 2.017558614439896592e-01 8.773129383407437532e-01 2.017558614439896592e-01 2.841079565983307131e-01 6.861373300965498134e-02 2.841079565983307131e-01 6.861373300965498134e-02 1.556781332416500574e-01 3.696749116492000636e-02 1.556781332416500574e-01 3.696749116492000636e-02 1.156876004523522128e-01 2.708105336996386586e-02 1.156876004523522128e-01 2.708105336996386586e-02 8.495904852667898743e-02 2.004141066662654819e-02 8.495904852667898743e-02 2.004141066662654819e-02 5.800936026454201616e-02 1.377846254092589783e-02 5.800936026454201616e-02 1.377846254092589783e-02 4.388966951519038262e-02 1.030459995554382398e-02 4.388966951519038262e-02 1.030459995554382398e-02 3.659064743819794713e-02 8.708012372257829814e-03 3.659064743819794713e-02 8.708012372257829814e-03
6.550000000000000000e+01 8.788545275111077082e-01 2.006058650316455139e-01 8.788545275111077082e-01 2.006058650316455139e-01 2.848605782244886253e-01 6.828563180917159026e-02 2.848605782244886253e-01 6.828563180917159026e-02 1.568577503882012392e-01 3.692567181603243626e-02 1.568577503882012392e-01 3.692567181603243626e-02 1.165255213716925586e-01 2.706284734060762989e-02 1.165255213716925586e-01 2.706284734060762989e-02 8.532500190695654907e-02 1.999659310932826867e-02 8.532500190695654907e-02 1.999659310932826867e-02 5.802256786532922900e-02 1.368805452774387796e-02 5.802256786532922900e-02 1.368805452774387796e-02 4.382643899687733990e-02 1.021411181792777206e-02 4.382643899687733990e-02 1.021411181792777206e-02 3.656119178327085079e-02 8.634533615992315975e-03 3.656119178327085079e-02 8.634533615992315975e-03
6.600000000000000000e+01 8.803237231977709687e-01 1.994574178568944145e-01 8.803237231977709687e-01 1.994574178568944145e-01 2.856466888505886925e-01 6.796211045288437502e-02 2.856466888505886925e-01 6.796211045288437502e-02 1.580559204244512961e-01 3.688763228339094619e-02 1.580559204244512961e-01 3.688763228339094619e-02 1.173415904489781836e-01 2.704130079556124958e-02 1.173415904489781836e-01 2.704130079556124958e-02 8.566044026160526959e-02 1.994611848029053877e-02 8.566044026160526959e-02 1.994611848029053877e-02 5.802758305957635143e-02 1.359635640215339086e-02 5.802758305957635143e-02 1.359635640215339086e-02 4.376631396815976183e-02 1.012506035425286659e-02 4.376631396815976183e-02 1.012506035425286659e-02 3.653484293636497654e-02 8.561894732074524714e-03 3.653484293636497654e-02 8.561894732074524714e-03
6.650000000000000000e+01 8.817225496074255764e-01 1.983110852978423877e-01 8.817225496074255764e-01 1.983110852978423877e-01 2.864666780932593193e-01 6.764312379463563452e-02 2.864666780932593193e-01 6.764312379463563452e-02 1.592690163286693827e-01 3.685273666638103768e-02 1.592690163286693827e-01 3.685273666638103768e-02 1.181340927168793298e-01 2.701616364708207471e-02 1.181340927168793298e-01 2.701616364708207471e-02 8.596603231997092254e-02 1.989015655697225562e-02 8.596603231997092254e-02 1.989015655697225562e-02 5.802665753818771199e-02 1.350382763805125716e-02 5.802665753818771199e-02 1.350382763805125716e-02 4.371124723160481340e-02 1.003780888583123698e-02 4.371124723160481340e-02 1.003780888583123698e-02 3.651274062080958616e-02 8.490316849258135526e-03 3.651274062080958616e-02 8.490316849258135526e-03
6.700000000000000000e+01 8.830531590245280782e-01 1.971674151251429363e-01 8.830531590245280782e-01 1.971674151251429363e-01 2.873206586159176568e-01 6.732858988744425122e-02 2.873206586159176568e-01 6.732858988744425122e-02 1.604935626560984596e-01 3.682039357359975784e-02 1.604935626560984596e-01 3.682039357359975784e-02 1.189015439657064577e-01 2.698722772451179683e-02 1.189015439657064577e-01 2.698722772451179683e-02 8.624271977952675805e-02 1.982892279580635714e-02 8.624271977952675805e-02 1.982892279580635714e-02 5.802208967295861136e-02 1.341092429649596435e-02 5.802208967295861136e-02 1.341092429649596435e-02 4.366312834631515954e-02 9.952695551260055951e-03 4.366312834631515954e-02 9.952695551260055951e-03 3.649596618691942213e-02 8.420008393837994862e-03 3.649596618691942213e-02 8.420008393837994862e-03
6.750000000000000000e+01 8.843178339269239796e-01 1.960269384487701161e-01 8.843178339269239796e-01 1.960269384487701161e-01 2.882084735712677204e-01 6.701839276661736289e-02 2.882084735712677204e-01 6.701839276661736289e-02 1.617262570655371712e-01 3.679005806354559288e-02 1.617262570655371712e-01 3.679005806354559288e-02 1.196426949107368409e-01 2.695432613304313621e-02 1.196426949107368409e-01 2.695432613304313621e-02 8.649171055497595351e-02 1.976267569257014398e-02 8.649171055497595351e-02 1.976267569257014398e-02 5.801619757582539977e-02 1.331809391356184903e-02 5.801619757582539977e-02 1.331809391356184903e-02 4.362375954543504936e-02 9.870029589177512983e-03 4.362375954543504936e-02 9.870029589177512983e-03 3.648553146894586291e-02 8.351163752360777834e-03 3.648553146894586291e-02 8.351163752360777834e-03
6.800000000000000000e+01 8.855189887935757120e-01 1.948901706304747572e-01 8.855189887935757120e-01 1.948901706304747572e-01 2.891297070128046598e-01 6.671238557539026226e-02 2.891297070128046598e-01 6.671238557539026226e-02 1.629639879412163317e-01 3.676123268739657501e-02 1.629639879412163317e-01 3.676123268739657501e-02 1.203565346553775589e-01 2.691733256926657700e-02 1.203565346553775589e-01 2.691733256926657700e-02 8.671446980596873855e-02 1.969171385826494480e-02 8.671446980596873855e-02 1.969171385826494480e-02 5.801129048218223866e-02 1.322577031393834882e-02 5.801129048218223866e-02 1.322577031393834882e-02 4.359483183510748372e-02 9.790087897414012294e-03 4.359483183510748372e-02 9.790087897414012294e-03 3.648236856941257378e-02 8.283962081496905328e-03 3.648236856941257378e-02 8.283962081496905328e-03
6.850000000000000000e+01 8.866591715427297737e-01 1.937576121506857374e-01 8.866591715427297737e-01 1.937576121506857374e-01 2.900836970279652705e-01 6.641039397849193837e-02 2.900836970279652705e-01 6.641039397849193837e-02 1.642038483790598524e-01 3.673346773182862429e-02 1.642038483790598524e-01 3.673346773182862429e-02 1.210422934306835258e-01 2.687616059289427151e-02 1.210422934306835258e-01 2.687616059289427151e-02 8.691270863993388884e-02 1.961637281529246546e-02 8.691270863993388884e-02 1.961637281529246546e-02 5.800963882816712047e-02 1.313436842688084014e-02 5.800963882816712047e-02 1.313436842688084014e-02 4.357790194177538212e-02 9.713111995302003976e-03 4.357790194177538212e-02 9.713111995302003976e-03 3.648732078227712172e-02 8.218566282510109122e-03 3.648732078227712172e-02 8.218566282510109122e-03
6.900000000000000000e+01 8.877410645368395414e-01 1.926297494189994908e-01 8.877410645368395414e-01 1.926297494189994908e-01 2.910695513228810927e-01 6.611221980828703437e-02 2.910695513228810927e-01 6.611221980828703437e-02 1.654431468579491415e-01 3.670636076869811248e-02 1.654431468579491415e-01 3.670636076869811248e-02 1.216994445676425202e-01 2.683076284824448265e-02 1.216994445676425202e-01 2.683076284824448265e-02 8.708837039506382716e-02 1.953702151891842723e-02 8.708837039506382716e-02 1.953702151891842723e-02 5.801344352604077825e-02 1.304427920149124100e-02 5.801344352604077825e-02 1.304427920149124100e-02 4.357437079127149393e-02 9.639305505917055567e-03 4.357437079127149393e-02 9.639305505917055567e-03 3.650113484213157733e-02 8.155122155396989439e-03 3.650113484213157733e-02 8.155122155396989439e-03
6.950000000000000000e+01 8.887674850891563727e-01 1.915070555178982337e-01 8.887674850891563727e-01 1.915070555178982337e-01 2.920861649720766784e-01 6.581764488816532754e-02 2.920861649720766784e-01 6.581764488816532754e-02 1.666794149500123445e-01 3.667955562270636127e-02 1.666794149500123445e-01 3.667955562270636127e-02 1.223277056373558158e-01 2.678113022422671033e-02 1.223277056373558158e-01 2.678113022422671033e-02 8.724361442514318166e-02 1.945405861016497387e-02 8.724361442514318166e-02 1.945405861016497387e-02 5.802480508230951212e-02 1.295586473828604090e-02 5.802480508230951212e-02 1.295586473828604090e-02 4.358546418565890229e-02 9.568832257276043557e-03 4.358546418565890229e-02 9.568832257276043557e-03 3.652445465886478698e-02 8.093757745391920097e-03 3.652445465886478698e-02 8.093757745391920097e-03
7.000000000000000000e+01 8.897413854061291261e-01 1.903899908699508703e-01 8.897413854061291261e-01 1.903899908699508703e-01 2.931322400349438695e-01 6.552643497848111009e-02 2.931322400349438695e-01 6.552643497848111009e-02 1.679104124402837628e-01 3.665274086823231553e-02 1.679104124402837628e-01 3.665274086823231553e-02 1.229270386769129308e-01 2.672729093793068528e-02 1.229270386769129308e-01 2.672729093793068528e-02 8.738079733385523129e-02 1.936790840850180842e-02 8.738079733385523129e-02 1.936790840850180842e-02 5.804569333779973500e-02 1.286945377125307995e-02 5.804569333779973500e-02 1.286945377125307995e-02 4.361221630128616494e-02 9.501815079438043210e-03 4.361221630128616494e-02 9.501815079438043210e-03 3.655781666637437227e-02 8.034582891945918348e-03 3.655781666637437227e-02 8.034582891945918348e-03
7.050000000000000000e+01 8.906658518997543350e-01 1.892790038194774316e-01 8.906658518997543350e-01 1.892790038194774316e-01 2.942063067335488613e-01 6.523834379147398776e-02 2.942063067335488613e-01 6.523834379147398776e-02 1.691341302269870339e-01 3.662564796288036995e-02 1.691341302269870339e-01 3.662564796288036995e-02 1.234976494061585522e-01 2.666930952460221105e-02 1.234976494061585522e-01 2.666930952460221105e-02 8.750245164206120474e-02 1.927901665604762546e-02 8.750245164206120474e-02 1.927901665604762546e-02 5.807791872118484716e-02 1.278533764622887849e-02 5.807791872118484716e-02 1.278533764622887849e-02 4.365545657132008373e-02 9.438335350931118320e-03 4.365545657132008373e-02 9.438335350931118320e-03 3.660164687913873560e-02 7.977688987087616646e-03 3.660164687913873560e-02 7.977688987087616646e-03
